class,loc
/flow-server/src/main/java/com/vaadin/flow/component/page/TargetElement.java,4
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskCleanFrontendFiles.java,60
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskCopyFrontendFiles.java,94
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskCopyLocalFrontendFiles.java,84
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskCopyTemplateFiles.java,81
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskGenerateBootstrap.java,91
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskGenerateEndpoint.java,3
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskGenerateFeatureFlags.java,37
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskGenerateIndexHtml.java,28
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskGenerateIndexTs.java,68
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskGenerateOpenAPI.java,3
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskGeneratePackageJson.java,22
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskGenerateReactFiles.java,77
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskGenerateServiceWorker.java,33
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskGenerateTsConfig.java,178
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskGenerateTsDefinitions.java,30
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskGenerateViteDevMode.java,30
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskGenerateWebComponentBootstrap.java,33
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskGenerateWebComponentHtml.java,29
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskInstallFrontendBuildPlugins.java,75
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskPrepareProdBundle.java,106
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskRunDevBundleBuild.java,196
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskRunNpmInstall.java,442
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskUpdateImports.java,54
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskUpdateOldIndexTs.java,40
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskUpdatePackages.java,368
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskUpdateSettingsFile.java,136
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskUpdateThemeImport.java,122
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TaskUpdateVite.java,64
/flow-server/src/main/java/com/vaadin/flow/internal/Template.java,4
/flow-polymer-template/src/main/java/com/vaadin/flow/component/polymertemplate/TemplateDataAnalyzer.java,225
/flow-polymer-template/src/main/java/com/vaadin/flow/component/polymertemplate/TemplateInitializer.java,116
/flow-polymer-template/src/main/java/com/vaadin/flow/templatemodel/TemplateModel.java,34
/flow-polymer-template/src/main/java/com/vaadin/flow/templatemodel/TemplateModelListProxy.java,88
/flow-polymer-template/src/main/java/com/vaadin/flow/templatemodel/TemplateModelProxyHandler.java,217
/flow-polymer-template/src/main/java/com/vaadin/flow/templatemodel/TemplateModelUtil.java,85
/flow-polymer-template/src/main/java/com/vaadin/flow/component/polymertemplate/TemplateParser.java,30
/flow-test-generic/src/main/java/com/vaadin/flow/testcategory/TestCategory.java,4
/flow-test-generic/src/main/java/com/vaadin/flow/testutil/TestUtils.java,51
/flow-server/src/main/java/com/vaadin/flow/component/Text.java,76
/flow-client/src/main/java/com/vaadin/client/flow/binding/TextBindingStrategy.java,43
/flow-server/src/main/java/com/vaadin/flow/internal/nodefeature/TextNodeMap.java,20
/flow-server/src/main/java/com/vaadin/flow/theme/Theme.java,16
/flow-server/src/main/java/com/vaadin/flow/server/frontend/scanner/ThemeData.java,57
/flow-server/src/main/java/com/vaadin/flow/theme/ThemeDefinition.java,30
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/themeeditor/ThemeEditorCommand.java,15
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/themeeditor/utils/ThemeEditorException.java,18
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/themeeditor/utils/ThemeEditorHistory.java,57
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/themeeditor/ThemeEditorMessageHandler.java,86
/flow-server/src/main/java/com/vaadin/flow/dom/ThemeList.java,8
/flow-server/src/main/java/com/vaadin/flow/dom/impl/ThemeListImpl.java,127
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/ThemeLiveUpdater.java,61
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/themeeditor/ThemeModifier.java,335
/flow-server/src/main/java/com/vaadin/flow/server/frontend/ThemeUtils.java,186
/flow-server/src/main/java/com/vaadin/flow/server/frontend/ThemeValidationUtil.java,332
/flow-server/src/main/java/com/vaadin/flow/server/frontend/scanner/ThemeWrapper.java,48
/flow-client/src/main/java/com/vaadin/client/TrackingScheduler.java,14
/flow-server/src/main/java/com/vaadin/flow/shared/ui/Transport.java,21
/flow-client/src/main/java/com/vaadin/client/flow/TreeChangeProcessor.java,174
/flow-data/src/main/java/com/vaadin/flow/data/provider/hierarchy/TreeData.java,198
/flow-data/src/main/java/com/vaadin/flow/data/provider/hierarchy/TreeDataProvider.java,93
/flow-server/src/main/java/com/vaadin/flow/server/frontend/TypeScriptBootstrapModifier.java,15
/flow-server/src/main/java/com/vaadin/flow/component/UI.java,748
/flow-server/src/main/java/com/vaadin/flow/component/UIDetachedException.java,15
/vaadin-spring/src/main/java/com/vaadin/flow/spring/security/UidlRedirectStrategy.java,28
/flow-server/src/main/java/com/vaadin/flow/server/communication/UidlRequestHandler.java,233
/flow-server/src/main/java/com/vaadin/flow/server/communication/UidlWriter.java,290
/flow-server/src/main/java/com/vaadin/flow/server/UIInitEvent.java,17
/flow-server/src/main/java/com/vaadin/flow/server/UIInitListener.java,6
/flow-server/src/main/java/com/vaadin/flow/component/internal/UIInternals.java,630
/flow-server/src/main/java/com/vaadin/flow/component/internal/UIInternalUpdater.java,42
/flow-client/src/main/java/com/vaadin/client/UILifecycle.java,63
/vaadin-spring/src/main/java/com/vaadin/flow/spring/annotation/UIScope.java,14
/flow-server/src/main/java/com/vaadin/flow/shared/util/UniqueSerializable.java,15
/flow-server/src/main/java/com/vaadin/flow/component/Unit.java,72
/flow-server/src/main/java/com/vaadin/experimental/UnknownFeatureException.java,6
/flow-server/src/main/java/com/vaadin/flow/server/frontend/UnknownTaskException.java,6
/flow-html-components/src/main/java/com/vaadin/flow/component/html/UnorderedList.java,14
/flow-html-components-testbench/src/main/java/com/vaadin/flow/component/html/testbench/UnorderedListElement.java,6
/flow-server/src/main/java/com/vaadin/flow/server/UnsupportedBrowserHandler.java,39
/flow-server/src/main/java/com/vaadin/flow/server/webcomponent/UnsupportedPropertyTypeException.java,6
/flow-client/src/main/java/com/vaadin/client/flow/model/UpdatableModelProperties.java,15
/flow-server/src/main/java/com/vaadin/flow/server/UploadException.java,9
/flow-client/src/main/java/com/vaadin/client/URIResolver.java,29
/flow-server/src/main/java/com/vaadin/flow/internal/UrlUtil.java,71
/flow-server/src/main/java/com/vaadin/flow/internal/UsageStatistics.java,52
/flow-server/src/main/java/com/vaadin/flow/internal/UsageStatisticsExporter.java,26
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/stats/UserKey.java,38
/flow-server/src/main/java/com/vaadin/flow/component/dependency/Uses.java,24
/vaadin-spring/src/main/java/com/vaadin/flow/spring/VaadinApplicationConfiguration.java,33
/flow-server/src/main/java/com/vaadin/flow/function/VaadinApplicationInitializationBootstrap.java,9
/flow-server/src/main/java/com/vaadin/flow/server/startup/VaadinAppShellInitializer.java,117
/vaadin-spring/src/main/java/com/vaadin/flow/spring/security/VaadinAwareSecurityContextHolderStrategy.java,51
/vaadin-spring/src/main/java/com/vaadin/flow/spring/security/VaadinAwareSecurityContextHolderStrategyConfiguration.java,17
/vaadin-spring/src/main/java/com/vaadin/flow/spring/springnative/VaadinBeanFactoryInitializationAotProcessor.java,259
/flow-server/src/main/java/com/vaadin/flow/server/VaadinConfig.java,8
/vaadin-spring/src/main/java/com/vaadin/flow/spring/VaadinConfigurationProperties.java,132
/flow-server/src/main/java/com/vaadin/flow/server/VaadinContext.java,20
/flow-server/src/main/java/com/vaadin/flow/internal/VaadinContextInitializer.java,8
/flow-server/src/main/java/com/vaadin/flow/server/startup/VaadinContextStartupInitializer.java,9
/vaadin-spring/src/main/java/com/vaadin/flow/spring/security/VaadinDefaultRequestCache.java,69
/vaadin-spring/src/main/java/com/vaadin/flow/spring/springnative/VaadinHintsRegistrar.java,50
/flow-server/src/main/java/com/vaadin/flow/server/startup/VaadinInitializerException.java,10
/vaadin-spring/src/main/java/com/vaadin/flow/spring/VaadinMVCWebAppInitializer.java,68
/flow-server/src/main/java/com/vaadin/flow/server/VaadinRequest.java,51
/flow-server/src/main/java/com/vaadin/flow/server/VaadinRequestInterceptor.java,9
/flow-server/src/main/java/com/vaadin/flow/server/VaadinResponse.java,27
/vaadin-spring/src/main/java/com/vaadin/flow/spring/security/VaadinRolePrefixHolder.java,89
/vaadin-spring/src/main/java/com/vaadin/flow/spring/scopes/VaadinRouteScope.java,370
/vaadin-spring/src/main/java/com/vaadin/flow/spring/security/VaadinSavedRequestAwareAuthenticationSuccessHandler.java,130
/vaadin-spring/src/main/java/com/vaadin/flow/spring/VaadinScanPackagesRegistrar.java,63
/vaadin-spring/src/main/java/com/vaadin/flow/spring/VaadinScopesConfig.java,22
/flow-server/src/main/java/com/vaadin/flow/server/VaadinService.java,1078
/flow-server/src/main/java/com/vaadin/flow/server/VaadinServiceInitListener.java,8
/flow-server/src/main/java/com/vaadin/flow/server/VaadinServlet.java,335
/flow-server/src/main/java/com/vaadin/flow/server/VaadinServletConfig.java,37
/vaadin-spring/src/main/java/com/vaadin/flow/spring/VaadinServletConfiguration.java,97
/flow-server/src/main/java/com/vaadin/flow/server/VaadinServletContext.java,75
/vaadin-spring/src/main/java/com/vaadin/flow/spring/VaadinServletContextInitializer.java,811
/flow-server/src/main/java/com/vaadin/flow/server/startup/VaadinServletContextStartupInitializer.java,19
/flow-server/src/main/java/com/vaadin/flow/server/VaadinServletRequest.java,41
/flow-server/src/main/java/com/vaadin/flow/server/VaadinServletResponse.java,45
/flow-server/src/main/java/com/vaadin/flow/server/VaadinServletService.java,211
/flow-server/src/main/java/com/vaadin/flow/server/VaadinSession.java,430
/vaadin-spring/src/main/java/com/vaadin/flow/spring/scopes/VaadinSessionScope.java,61
/vaadin-spring/src/main/java/com/vaadin/flow/spring/annotation/VaadinSessionScope.java,14
/flow-server/src/main/java/com/vaadin/flow/server/VaadinSessionState.java,7
/vaadin-spring/src/main/java/com/vaadin/flow/spring/data/VaadinSpringDataHelpers.java,28
/vaadin-spring/src/main/java/com/vaadin/flow/spring/security/stateless/VaadinStatelessSecurityConfigurer.java,210
/vaadin-spring/src/main/java/com/vaadin/flow/spring/scopes/VaadinUIScope.java,101
/flow-server/src/main/java/com/vaadin/flow/shared/VaadinUriResolver.java,22
/vaadin-spring/src/main/java/com/vaadin/flow/spring/security/VaadinWebSecurity.java,342
/vaadin-spring/src/main/java/com/vaadin/flow/spring/VaadinWebsocketEndpointExporter.java,19
/flow-data/src/main/java/com/vaadin/flow/data/binder/ValidationException.java,32
/flow-data/src/main/java/com/vaadin/flow/data/binder/ValidationResult.java,76
/flow-data/src/main/java/com/vaadin/flow/data/binder/ValidationResultWrap.java,61
/flow-data/src/main/java/com/vaadin/flow/data/binder/ValidationStatusChangeEvent.java,18
/flow-data/src/main/java/com/vaadin/flow/data/binder/ValidationStatusChangeListener.java,7
/flow-data/src/main/java/com/vaadin/flow/data/binder/Validator.java,51
/flow-data/src/main/java/com/vaadin/flow/data/value/ValueChangeMode.java,53
/flow-data/src/main/java/com/vaadin/flow/data/binder/ValueContext.java,70
/flow-client/src/main/java/com/vaadin/client/ValueMap.java,17
/flow-server/src/main/java/com/vaadin/flow/function/ValueProvider.java,10
/flow-server/src/main/java/com/vaadin/flow/server/Version.java,68
/flow-server/src/main/java/com/vaadin/flow/server/frontend/VersionsJsonConverter.java,50
/flow-server/src/main/java/com/vaadin/flow/server/frontend/VersionsJsonFilter.java,82
/flow-server/src/main/java/com/vaadin/flow/server/auth/ViewAccessChecker.java,163
/vaadin-spring/src/main/java/com/vaadin/flow/spring/security/ViewAccessCheckerInitializer.java,16
/flow-server/src/main/java/com/vaadin/flow/component/page/Viewport.java,17
/flow-server/src/main/java/com/vaadin/flow/internal/nodefeature/VirtualChildrenList.java,61
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/ViteHandler.java,117
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/viteproxy/ViteWebsocketConnection.java,77
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/viteproxy/ViteWebsocketEndpoint.java,83
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/viteproxy/ViteWebsocketProxy.java,51
/flow-server/src/main/java/com/vaadin/flow/server/WebBrowser.java,125
/flow-server/src/main/java/com/vaadin/flow/component/webcomponent/WebComponent.java,102
/flow-server/src/main/java/com/vaadin/flow/server/webcomponent/WebComponentBinding.java,167
/flow-server/src/main/java/com/vaadin/flow/server/communication/WebComponentBootstrapHandler.java,395
/flow-server/src/main/java/com/vaadin/flow/component/webcomponent/WebComponentConfiguration.java,21
/flow-server/src/main/java/com/vaadin/flow/server/webcomponent/WebComponentConfigurationRegistry.java,213
/flow-server/src/main/java/com/vaadin/flow/server/startup/WebComponentConfigurationRegistryInitializer.java,98
/flow-server/src/main/java/com/vaadin/flow/component/WebComponentExporter.java,245
/flow-server/src/main/java/com/vaadin/flow/server/startup/WebComponentExporterAwareValidator.java,42
/flow-server/src/main/java/com/vaadin/flow/component/WebComponentExporterFactory.java,48
/flow-server/src/main/java/com/vaadin/flow/server/webcomponent/WebComponentExporterTagExtractor.java,14
/flow-server/src/main/java/com/vaadin/flow/server/webcomponent/WebComponentExporterUtils.java,74
/flow-server/src/main/java/com/vaadin/flow/server/webcomponent/WebComponentGenerator.java,216
/flow-server/src/main/java/com/vaadin/flow/server/webcomponent/WebComponentModulesWriter.java,142
/flow-server/src/main/java/com/vaadin/flow/server/communication/WebComponentProvider.java,185
/flow-server/src/main/java/com/vaadin/flow/component/webcomponent/WebComponentUI.java,242
/flow-server/src/main/java/com/vaadin/flow/component/webcomponent/WebComponentWrapper.java,72
/vaadin-spring/src/main/java/com/vaadin/flow/spring/security/WebIconsRequestMatcher.java,94
/flow-webpush/src/main/java/com/vaadin/flow/server/webpush/WebPush.java,170
/flow-webpush/src/main/java/com/vaadin/flow/server/webpush/WebPushException.java,19
/flow-webpush/src/main/java/com/vaadin/flow/server/webpush/WebPushMessage.java,18
/flow-webpush/src/main/java/com/vaadin/flow/server/webpush/WebPushState.java,6
/flow-webpush/src/main/java/com/vaadin/flow/server/webpush/WebPushSubscriptionResponse.java,7
/flow-server/src/main/java/com/vaadin/flow/component/page/WebStorage.java,66
/vaadin-dev-server/src/main/java/com/vaadin/base/devserver/editor/Where.java,12
/flow-client/src/main/java/com/vaadin/client/WidgetUtil.java,75
/flow-server/src/main/java/com/vaadin/flow/router/WildcardParameter.java,11
/flow-server/src/main/java/com/vaadin/flow/server/WrappedHttpSession.java,80
/flow-server/src/main/java/com/vaadin/flow/server/WrappedSession.java,16
/flow-client/src/main/java/com/vaadin/client/gwt/elemental/js/util/Xhr.java,89
/flow-client/src/main/java/com/vaadin/client/communication/XhrConnection.java,103
/flow-client/src/main/java/com/vaadin/client/communication/XhrConnectionError.java,23
